,node,sub,r,label
2748,39,6,0.10752351112053057,pre
2749,39,6,0.06681388706539099,post
2750,39,7,0.15931956087475158,pre
2751,39,7,0.1562150902058249,post
2752,39,8,0.20655445726364696,pre
2753,39,8,0.18636301348688455,post
2754,39,9,0.17115121253744828,pre
2755,39,9,0.19227845232290203,post
2756,39,10,0.12101746986409342,pre
2757,39,10,0.24155319583046897,post
2758,39,11,0.20895448080143056,pre
2759,39,11,0.24232292992949644,post
2760,39,12,0.16791776850759194,pre
2761,39,12,0.13151334868462067,post
2762,39,13,0.17522626032903543,pre
2763,39,13,0.16437905993426827,post
2764,39,14,0.2436343619129764,pre
2765,39,14,0.2975202912053606,post
2766,39,15,0.08786748654811499,pre
2767,39,15,0.10326185702149651,post
2768,39,16,0.11502193058064593,pre
2769,39,16,0.106739760376904,post
2770,39,17,0.13386368454951267,pre
2771,39,17,0.10944444828199916,post
2772,39,18,0.2614828937556979,pre
2773,39,18,0.2933330597563649,post
2774,39,19,0.14391543143646288,pre
2775,39,19,0.17275673401651273,post
2776,39,20,-0.0024242310271748186,pre
2777,39,20,0.14993108936489657,post
2778,39,21,0.04231666406094674,pre
2779,39,21,0.11915296991058562,post
2780,39,22,0.22454471683580993,pre
2781,39,22,0.24802251413183607,post
2782,39,23,0.13925564572800742,pre
2783,39,23,0.16723975226478727,post
2784,39,24,0.0941311065490054,pre
2785,39,24,0.05634583997705461,post
2786,39,25,0.18260168379814407,pre
2787,39,25,0.17007803081508563,post
2788,39,26,0.15307512764597778,pre
2789,39,26,0.13317335580514453,post
2790,39,27,0.11073637453831284,pre
2791,39,27,0.08811145348788789,post
2792,39,28,0.15552325452935378,pre
2793,39,28,0.1131071678919065,post
2794,39,29,0.17087226452201712,pre
2795,39,29,0.17503835021769806,post
2796,39,30,0.17488872344591208,pre
2797,39,30,0.22688899463181536,post
2798,39,31,0.236593196733184,pre
2799,39,31,0.27730449569573423,post
2800,39,32,0.1479532207766141,pre
2801,39,32,0.1904077000330632,post
2802,39,33,0.22871179130700597,pre
2803,39,33,0.1196119876618258,post
2804,39,34,0.10865298098282083,pre
2805,39,34,0.14461969306285896,post
2806,39,35,0.2125913907956887,pre
2807,39,35,0.22168446272772924,post
2808,40,0,0.10361561022528562,pre
2809,40,0,0.03644863612195167,post
2810,40,1,0.20510664062707568,pre
2811,40,1,0.19796690616018292,post
2812,40,2,0.25591824380870076,pre
2813,40,2,0.2695621881374079,post
2814,40,3,0.34061617907645003,pre
2815,40,3,0.359448431133094,post
2816,40,4,0.15792487614995088,pre
2817,40,4,0.16882385183596957,post
2818,40,5,0.2377820977080512,pre
2819,40,5,0.15250654176125647,post
2820,40,6,0.13653213954834476,pre
2821,40,6,0.07751082099149838,post
2822,40,7,0.08530789697020966,pre
2823,40,7,0.07058189141828097,post
2824,40,8,0.17666240017884544,pre
2825,40,8,0.2044509151010969,post
2826,40,9,0.14117063956465198,pre
2827,40,9,0.19927980598577436,post
2828,40,10,0.21378082233597245,pre
2829,40,10,0.30810110138410135,post
2830,40,11,0.24413166310145795,pre
2831,40,11,0.24840673794922272,post
2832,40,12,0.17874107490738406,pre
2833,40,12,0.16408807231687772,post
2834,40,13,0.17943884971571922,pre
2835,40,13,0.2538647823606049,post
2836,40,14,0.2706284483221312,pre
2837,40,14,0.4050820231944244,post
2838,40,15,0.2030571801833719,pre
2839,40,15,0.160416831698403,post
2840,40,16,0.15501205532497203,pre
2841,40,16,0.15754198123141067,post
2842,40,17,0.13058867235577537,pre
2843,40,17,0.16801720349058485,post
2844,40,18,0.18215472230412577,pre
2845,40,18,0.21864532308689166,post
2846,40,19,0.169146392973966,pre
2847,40,19,0.25434873170362354,post
2848,40,20,0.013085240251425566,pre
2849,40,20,0.15179841946061687,post
2850,40,21,0.12504397612426907,pre
2851,40,21,0.23436660028867368,post
2852,40,22,0.2864399317748994,pre
2853,40,22,0.32368395028423036,post
2854,40,23,0.22459690044077155,pre
2855,40,23,0.23742022762298454,post
2856,40,24,0.09571727856537879,pre
2857,40,24,0.054703017374201655,post
2858,40,25,0.32958820912598913,pre
2859,40,25,0.3284537946833342,post
2860,40,26,0.17938620993946253,pre
2861,40,26,0.20367486473786978,post
2862,40,27,0.1672790267449354,pre
2863,40,27,0.1552143019466304,post
2864,40,28,0.3084958776686366,pre
2865,40,28,0.20411081451879975,post
2866,40,29,0.26194477985885417,pre
2867,40,29,0.23008647234509325,post
2868,40,30,0.1953548940621832,pre
2869,40,30,0.19635986907283637,post
2870,40,31,0.18598782189592078,pre
2871,40,31,0.26803162551654247,post
2872,40,32,0.07015953372180601,pre
2873,40,32,0.09017789302360373,post
2874,40,33,0.19974994709745253,pre
2875,40,33,0.17577785890526612,post
2876,40,34,0.1397394345331867,pre
2877,40,34,0.2570303862443428,post
2878,40,35,0.24443524302617622,pre
2879,40,35,0.2641521208451999,post
2880,41,0,0.06861258182465324,pre
2881,41,0,0.018753696249527548,post
2882,41,1,0.10804532747564435,pre
2883,41,1,0.14282965960320954,post
2884,41,2,0.1349920935879572,pre
2885,41,2,0.1619223708136086,post
2886,41,3,0.09841175932397739,pre
2887,41,3,0.19033193884372793,post
2888,41,4,0.09491762909256904,pre
2889,41,4,0.19439130529253132,post
2890,41,5,0.09192832902049022,pre
2891,41,5,0.10679489932786412,post
2892,41,6,0.06722963989782521,pre
2893,41,6,0.07813359897862542,post
2894,41,7,0.07897513817315222,pre
2895,41,7,0.06455386149779457,post
2896,41,8,0.05505315995934397,pre
2897,41,8,0.17519340434241001,post
2898,41,9,0.10551777142603173,pre
2899,41,9,0.16876785334433214,post
2900,41,10,0.14120008616384047,pre
2901,41,10,0.2546987521680708,post
2902,41,11,0.09083918774717102,pre
2903,41,11,0.12484580884338976,post
2904,41,12,0.08888579233500467,pre
2905,41,12,0.13056749761034211,post
2906,41,13,0.1325114200387196,pre
2907,41,13,0.271776512161337,post
2908,41,14,0.15090571321333818,pre
2909,41,14,0.24247930166173615,post
2910,41,15,0.09239638869071432,pre
2911,41,15,0.0775842787383633,post
2912,41,16,0.009224855873071373,pre
2913,41,16,0.09500938928346606,post
2914,41,17,0.0835833840065194,pre
2915,41,17,0.19899332647515017,post
2916,41,18,0.13139101176245563,pre
2917,41,18,0.16827321205537188,post
2918,41,19,0.16707695042997003,pre
2919,41,19,0.24715134811245704,post
2920,41,20,-0.01681166449951004,pre
2921,41,20,0.07795723053296133,post
2922,41,21,0.025253421984753725,pre
2923,41,21,0.20279789393415157,post
2924,41,22,0.1299754422757707,pre
2925,41,22,0.20303606566527305,post
2926,41,23,0.04671971359270898,pre
2927,41,23,0.18250425571832046,post
2928,41,24,0.013825122780366749,pre
2929,41,24,-0.01128999598821137,post
2930,41,25,0.10456261612988424,pre
2931,41,25,0.1149642363627738,post
2932,41,26,0.13297553080209545,pre
2933,41,26,0.10828933969470327,post
2934,41,27,0.06819869288099134,pre
2935,41,27,0.08250779127660475,post
2936,41,28,0.1552877964657835,pre
2937,41,28,0.13989086219117197,post
2938,41,29,0.13945987761476614,pre
2939,41,29,0.22988762983288344,post
2940,41,30,0.05596839423233951,pre
2941,41,30,0.10178762927015984,post
2942,41,31,0.10775462822383633,pre
2943,41,31,0.20460054297992003,post
2944,41,32,0.015276706436096948,pre
2945,41,32,0.10030050987269258,post
2946,41,33,0.06189240578725906,pre
2947,41,33,0.09642972198095612,post
2948,41,34,0.08332252395033798,pre
2949,41,34,0.13141619913464375,post
2950,41,35,0.10994838716622363,pre
2951,41,35,0.16747911542997795,post
2952,42,0,0.010309684939805636,pre
2953,42,0,0.0030768206915872463,post
2954,42,1,0.045029804356163855,pre
2955,42,1,0.04485062932670005,post
2956,42,2,0.013305907024914628,pre
2957,42,2,0.03413193716356006,post
2958,42,3,0.01722397577125039,pre
2959,42,3,0.047021810605242596,post
2960,42,4,0.048159399573039594,pre
2961,42,4,0.03839171210699779,post
2962,42,5,0.0364401190654064,pre
2963,42,5,0.03260673733337051,post
2964,42,6,0.025113599532656534,pre
2965,42,6,0.03776034780201104,post
2966,42,7,0.017090645379445817,pre
2967,42,7,0.009510664924026965,post
2968,42,8,0.044728838526941914,pre
2969,42,8,0.04018917523280134,post
2970,42,9,0.03803065180756137,pre
2971,42,9,0.0221203354458593,post
2972,42,10,0.0555340428507744,pre
2973,42,10,0.13658786022565134,post
2974,42,11,0.011386101697541276,pre
2975,42,11,0.0565686976317722,post
2976,42,12,0.02931283179515266,pre
2977,42,12,0.06535882483990946,post
2978,42,13,0.03272887047997369,pre
2979,42,13,0.01703950520062334,post
2980,42,14,0.043440760562981046,pre
2981,42,14,0.089915661543157,post
2982,42,15,0.036982974491104464,pre
2983,42,15,0.009131797858286888,post
2984,42,16,-0.014658376423223728,pre
2985,42,16,0.05902316038632194,post
2986,42,17,0.027546212260201607,pre
2987,42,17,0.0486672915642547,post
2988,42,18,0.028302821385318925,pre
2989,42,18,0.061184375062838796,post
2990,42,19,0.04133581586566756,pre
2991,42,19,0.05353582163103886,post
2992,42,20,0.012282457020213695,pre
2993,42,20,0.047015852780064524,post
2994,42,21,0.043049583774331865,pre
2995,42,21,0.047433789268632995,post
2996,42,22,0.050300072443564756,pre
2997,42,22,0.05611533610208881,post
2998,42,23,0.0176953500016107,pre
2999,42,23,0.04439158865651556,post
3000,42,24,0.00786744045878624,pre
3001,42,24,-0.016053955555145216,post
3002,42,25,0.04433133339076852,pre
3003,42,25,0.017774998854769453,post
3004,42,26,0.040430623422097425,pre
3005,42,26,0.03208388242594048,post
3006,42,27,0.018168340595009776,pre
3007,42,27,0.042078010490346734,post
3008,42,28,0.024418899860803412,pre
3009,42,28,0.025963168885484944,post
3010,42,29,0.04149850337744916,pre
3011,42,29,0.0412635832494401,post
3012,42,30,0.04826860416160937,pre
3013,42,30,0.09692388127352143,post
3014,42,31,0.03047490409560467,pre
3015,42,31,0.041557666177833706,post
3016,42,32,0.007639662310438656,pre
3017,42,32,0.0574272615593486,post
3018,42,33,0.029032707475028265,pre
3019,42,33,0.004031978296378247,post
3020,42,34,0.007491184162744581,pre
3021,42,34,0.042812816908964074,post
3022,42,35,0.06789493622608334,pre
3023,42,35,0.08464987867415079,post
3024,43,0,0.018114404005056955,pre
3025,43,0,-0.0028622672897205444,post
3026,43,1,0.08834697705012066,pre
3027,43,1,0.10911826143089257,post
3028,43,2,0.06427633479951016,pre
3029,43,2,0.07213048348853068,post
3030,43,3,0.028902535914518586,pre
3031,43,3,0.09960011956715112,post
3032,43,4,0.11928664579956152,pre
3033,43,4,0.11185742950278968,post
3034,43,5,0.0428128634362991,pre
3035,43,5,0.06368879855175379,post
3036,43,6,0.0884845561934918,pre
3037,43,6,0.06328410476654762,post
3038,43,7,0.09591932123749183,pre
3039,43,7,0.033532555755627774,post
3040,43,8,0.06644048292960036,pre
3041,43,8,0.08460769797866202,post
3042,43,9,0.060191791073136505,pre
3043,43,9,0.1140919371873355,post
3044,43,10,0.1379016785334882,pre
3045,43,10,0.20795954540731354,post
3046,43,11,0.07492829923501182,pre
3047,43,11,0.08354478430028914,post
3048,43,12,0.07365024610825363,pre
3049,43,12,0.06704148468860728,post
3050,43,13,0.10105193672648498,pre
3051,43,13,0.10102538046898606,post
3052,43,14,0.0855016196125309,pre
3053,43,14,0.13379808505172522,post
3054,43,15,0.07893969405533456,pre
3055,43,15,0.03611659357138898,post
3056,43,16,0.012674076853031922,pre
3057,43,16,0.07129948810717254,post
3058,43,17,0.07033684046811355,pre
3059,43,17,0.08615313884904911,post
3060,43,18,0.10540324171062919,pre
3061,43,18,0.12119419259982311,post
3062,43,19,0.11577735096738417,pre
3063,43,19,0.1621006905859847,post
3064,43,20,0.015783533270176075,pre
3065,43,20,0.10269169566831436,post
3066,43,21,0.0363899803985831,pre
3067,43,21,0.10520744752379416,post
3068,43,22,0.10009978987208848,pre
3069,43,22,0.13102562533866188,post
3070,43,23,0.028178511669566683,pre
3071,43,23,0.05210618645779746,post
3072,43,24,0.01442196509697481,pre
3073,43,24,-0.015515961449524182,post
3074,43,25,0.09291321911531542,pre
3075,43,25,0.07019394252646807,post
3076,43,26,0.09240859521263839,pre
3077,43,26,0.03823487144131998,post
3078,43,27,0.07704535079665789,pre
3079,43,27,0.11095007260006153,post
3080,43,28,0.10420759416972832,pre
3081,43,28,0.0913128109266678,post
3082,43,29,0.0819053314185744,pre
3083,43,29,0.09553564652627827,post
3084,43,30,0.11666771314950591,pre
3085,43,30,0.09365012451513965,post
3086,43,31,0.06277991488173197,pre
3087,43,31,0.11594171658254078,post
3088,43,32,0.024998064119232048,pre
3089,43,32,0.10202129736628271,post
3090,43,33,0.06696159931111262,pre
3091,43,33,0.030667954819589435,post
3092,43,34,0.03569552726853684,pre
3093,43,34,0.11496973958794786,post
3094,43,35,0.11435437390234016,pre
3095,43,35,0.12029796355109751,post
3096,44,0,0.011988803912777882,pre
3097,44,0,-0.07232697549867573,post
3098,44,1,0.12775513119590604,pre
3099,44,1,0.12145095793676904,post
3100,44,2,0.03443565219497228,pre
3101,44,2,0.01691601530059708,post
3102,44,3,-0.01875039018074337,pre
3103,44,3,0.10115091146095948,post
3104,44,4,0.048349930045683734,pre
3105,44,4,0.05203192857078707,post
3106,44,5,0.022908201651154092,pre
3107,44,5,-0.021938592474048935,post
3108,44,6,0.0264368315381067,pre
3109,44,6,0.06259520584677254,post
3110,44,7,0.06253153698259745,pre
3111,44,7,0.04883529564558503,post
3112,44,8,0.05963261387710546,pre
3113,44,8,0.08274481688036622,post
3114,44,9,0.08296597065046764,pre
3115,44,9,0.1206379779194276,post
3116,44,10,0.05378925241321973,pre
3117,44,10,0.2225768945589218,post
3118,44,11,0.05996154500732812,pre
3119,44,11,0.04676513031935745,post
3120,44,12,0.06721828348597678,pre
3121,44,12,0.09183135987671068,post
3122,44,13,0.026569564589193313,pre
3123,44,13,0.10523563299456365,post
3124,44,14,0.06123252328744347,pre
3125,44,14,0.06876117191555169,post
3126,44,15,0.08520642657358138,pre
3127,44,15,0.1214730875645699,post
3128,44,16,-0.011544503395149829,pre
3129,44,16,0.07123386392054085,post
3130,44,17,0.016257275935355503,pre
3131,44,17,0.055993403397049356,post
3132,44,18,0.06295550287017809,pre
3133,44,18,0.09083894538930841,post
3134,44,19,0.060261386070999866,pre
3135,44,19,0.08278103429294927,post
3136,44,20,0.011850581135582424,pre
3137,44,20,0.0656350649758633,post
3138,44,21,0.01907228765802789,pre
3139,44,21,0.11732099739849633,post
3140,44,22,0.08436446489399566,pre
3141,44,22,0.09959519081382887,post
3142,44,23,0.008893198463621525,pre
3143,44,23,0.047137931349337546,post
3144,44,24,0.01900457283472417,pre
3145,44,24,0.0012334787904598173,post
3146,44,25,0.07416284271075062,pre
3147,44,25,0.04508951127714402,post
3148,44,26,0.04702802254395108,pre
3149,44,26,0.04471490199528259,post
3150,44,27,0.08530167029043999,pre
3151,44,27,0.14233586768706394,post
3152,44,28,0.06294696246834991,pre
3153,44,28,0.03369574800623756,post
3154,44,29,0.031010211598989444,pre
3155,44,29,0.09461247593282462,post
3156,44,30,0.06885720588857477,pre
3157,44,30,0.14094106158069503,post
3158,44,31,0.033003494934992675,pre
3159,44,31,0.11001264125038544,post
3160,44,32,0.03155738252505689,pre
3161,44,32,0.10130463943088543,post
3162,44,33,0.035308841462186755,pre
3163,44,33,0.025095011215463366,post
3164,44,34,0.026158571567602963,pre
3165,44,34,0.06211994470963897,post
3166,44,35,0.07451554249877988,pre
3167,44,35,0.04611872175605352,post
3168,45,0,0.03404943807733405,pre
3169,45,0,-0.04160830236374562,post
3170,45,1,0.054527946384222446,pre
3171,45,1,0.10505247979112729,post
3172,45,2,0.020913212128460208,pre
3173,45,2,0.038808114156082874,post
3174,45,3,0.005297172002013009,pre
3175,45,3,0.057145868525591934,post
3176,45,4,0.04596305487005969,pre
3177,45,4,0.04804948279792344,post
3178,45,5,0.002037292024611054,pre
3179,45,5,0.007136606070371505,post
3180,45,6,0.025808745968443125,pre
3181,45,6,0.021501239023479037,post
3182,45,7,0.03682137257356168,pre
3183,45,7,0.04330572902892098,post
3184,45,8,0.028742074119041488,pre
3185,45,8,0.06489420104157854,post
3186,45,9,0.024381951053615472,pre
3187,45,9,0.05814754855495412,post
3188,45,10,0.04941736011369866,pre
3189,45,10,0.09926195700097512,post
3190,45,11,0.018006326254144382,pre
3191,45,11,0.051393565901715725,post
3192,45,12,-0.005965290287425962,pre
3193,45,12,0.07089264313953686,post
3194,45,13,0.034578250325893255,pre
3195,45,13,0.04665607374782668,post
3196,45,14,0.04141122722157024,pre
3197,45,14,0.06755039077654626,post
3198,45,15,0.043087491750312706,pre
3199,45,15,0.04942941386934366,post
3200,45,16,-0.026438574651305807,pre
3201,45,16,0.002628560010079845,post
3202,45,17,0.04242743776344493,pre
3203,45,17,0.04165293714767984,post
3204,45,18,0.05196099580124648,pre
3205,45,18,0.07736681293698118,post
3206,45,19,0.0788713899030248,pre
3207,45,19,0.123346725410371,post
3208,45,20,-0.004076866242063596,pre
3209,45,20,0.034614634012462855,post
3210,45,21,0.03275397416502636,pre
3211,45,21,0.0992210848077518,post
3212,45,22,0.08246081294317023,pre
3213,45,22,0.08498748015636089,post
3214,45,23,0.013700261834802843,pre
3215,45,23,0.02088535271425499,post
3216,45,24,-0.016760815226313876,pre
3217,45,24,-0.025590255248475382,post
3218,45,25,0.0504096657615596,pre
3219,45,25,0.055017235203413235,post
3220,45,26,0.039262519253467826,pre
3221,45,26,0.04342035454005852,post
3222,45,27,0.05930955451028051,pre
3223,45,27,0.07207895411708351,post
3224,45,28,0.03271917637183783,pre
3225,45,28,0.018654567671854104,post
3226,45,29,0.05417539869933069,pre
3227,45,29,0.045783065969169666,post
3228,45,30,-0.02946709058712542,pre
3229,45,30,0.03546541326997852,post
3230,45,31,0.03939566558886561,pre
3231,45,31,0.11930661787732479,post
3232,45,32,0.011971592985008331,pre
3233,45,32,0.05210429002762877,post
3234,45,33,0.0360259545473303,pre
3235,45,33,0.03209341108475072,post
3236,45,34,0.01695140791542849,pre
3237,45,34,0.03387541177233826,post
3238,45,35,0.04077566274994958,pre
3239,45,35,0.03572796377824424,post
3240,46,0,0.0065520996115592004,pre
3241,46,0,-0.0447893946124114,post
3242,46,1,0.10344732786779985,pre
3243,46,1,0.1428504253849052,post
3244,46,2,0.04536330896384272,pre
3245,46,2,0.05256058810172116,post
3246,46,3,0.021460755290918385,pre
3247,46,3,0.15289840346284153,post
3248,46,4,0.10379192776111501,pre
3249,46,4,0.07824127189991206,post
3250,46,5,0.06608736749924427,pre
3251,46,5,0.05703762011707071,post
3252,46,6,0.07539804488068888,pre
3253,46,6,0.008505312792651942,post
3254,46,7,0.09116327135376909,pre
3255,46,7,0.09071428127449095,post
3256,46,8,0.11173779318366306,pre
3257,46,8,0.18900869000286785,post
3258,46,9,0.09714584831525133,pre
3259,46,9,0.08034436966568546,post
3260,46,10,0.12877973818166832,pre
3261,46,10,0.18964209634285545,post
3262,46,11,0.04852571905202965,pre
3263,46,11,0.10253437212683726,post
3264,46,12,0.08292096227763757,pre
